name,label,year,GEOID,NAME,variable,estimate,moe
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77301,ZCTA5 77301,B20002_003,16300,1554
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77303,ZCTA5 77303,B20002_003,22705,2952
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77328,ZCTA5 77328,B20002_003,21203,5429
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77339,ZCTA5 77339,B20002_003,31144,3290
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77356,ZCTA5 77356,B20002_003,35707,4568
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77379,ZCTA5 77379,B20002_003,41037,2414
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77380,ZCTA5 77380,B20002_003,32100,2747
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77381,ZCTA5 77381,B20002_003,32298,4790
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77384,ZCTA5 77384,B20002_003,43291,13776
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77401,ZCTA5 77401,B20002_003,60471,4009
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77433,ZCTA5 77433,B20002_003,40672,3438
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77446,ZCTA5 77446,B20002_003,3724,1204
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77450,ZCTA5 77450,B20002_003,29625,3285
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77471,ZCTA5 77471,B20002_003,25068,2328
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77474,ZCTA5 77474,B20002_003,23342,4596
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77477,ZCTA5 77477,B20002_003,30767,1745
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77478,ZCTA5 77478,B20002_003,40126,4074
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77479,ZCTA5 77479,B20002_003,46561,3079
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77493,ZCTA5 77493,B20002_003,31471,5651
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77498,ZCTA5 77498,B20002_003,29953,2748
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77504,ZCTA5 77504,B20002_003,19117,1747
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77505,ZCTA5 77505,B20002_003,31291,2885
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77511,ZCTA5 77511,B20002_003,24017,2641
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77520,ZCTA5 77520,B20002_003,18938,1917
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77550,ZCTA5 77550,B20002_003,20080,2094
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77554,ZCTA5 77554,B20002_003,24710,5900
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77586,ZCTA5 77586,B20002_003,38485,6620
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2016,77591,ZCTA5 77591,B20002_003,18996,4403
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77002,ZCTA5 77002,B20002_003,48147,8442
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77003,ZCTA5 77003,B20002_003,35986,9640
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77004,ZCTA5 77004,B20002_003,22574,3471
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77005,ZCTA5 77005,B20002_003,51758,6253
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77006,ZCTA5 77006,B20002_003,48594,6591
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77007,ZCTA5 77007,B20002_003,64072,5002
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77008,ZCTA5 77008,B20002_003,53378,3808
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77009,ZCTA5 77009,B20002_003,26118,3075
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77010,ZCTA5 77010,B20002_003,88074,67194
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77011,ZCTA5 77011,B20002_003,16337,1120
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77012,ZCTA5 77012,B20002_003,14796,2600
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77016,ZCTA5 77016,B20002_003,18302,1767
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77017,ZCTA5 77017,B20002_003,19593,1148
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77018,ZCTA5 77018,B20002_003,48802,4394
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77019,ZCTA5 77019,B20002_003,54283,6411
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77020,ZCTA5 77020,B20002_003,16921,1719
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77021,ZCTA5 77021,B20002_003,23553,2863
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77022,ZCTA5 77022,B20002_003,18551,1249
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77023,ZCTA5 77023,B20002_003,20856,2242
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77024,ZCTA5 77024,B20002_003,51293,3125
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77025,ZCTA5 77025,B20002_003,50029,2778
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77026,ZCTA5 77026,B20002_003,20018,4917
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77027,ZCTA5 77027,B20002_003,57300,6395
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77029,ZCTA5 77029,B20002_003,20182,2968
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77030,ZCTA5 77030,B20002_003,50716,4806
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77032,ZCTA5 77032,B20002_003,15949,2259
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77033,ZCTA5 77033,B20002_003,21447,1418
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77035,ZCTA5 77035,B20002_003,21926,2533
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77036,ZCTA5 77036,B20002_003,16490,889
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77043,ZCTA5 77043,B20002_003,28326,4094
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77049,ZCTA5 77049,B20002_003,23343,2245
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77054,ZCTA5 77054,B20002_003,40724,5580
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77055,ZCTA5 77055,B20002_003,21139,1788
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77056,ZCTA5 77056,B20002_003,51338,2483
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77057,ZCTA5 77057,B20002_003,41198,2332
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77058,ZCTA5 77058,B20002_003,25530,3430
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77061,ZCTA5 77061,B20002_003,20418,1396
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77063,ZCTA5 77063,B20002_003,25105,3164
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77064,ZCTA5 77064,B20002_003,32298,3061
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77065,ZCTA5 77065,B20002_003,29616,3585
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77066,ZCTA5 77066,B20002_003,22044,3703
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77070,ZCTA5 77070,B20002_003,31285,2410
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77071,ZCTA5 77071,B20002_003,26252,1731
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77072,ZCTA5 77072,B20002_003,17463,1376
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77073,ZCTA5 77073,B20002_003,23907,3331
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77074,ZCTA5 77074,B20002_003,17792,2116
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77075,ZCTA5 77075,B20002_003,19863,2929
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77077,ZCTA5 77077,B20002_003,36284,2346
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77079,ZCTA5 77079,B20002_003,41293,3492
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77081,ZCTA5 77081,B20002_003,17213,1182
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77087,ZCTA5 77087,B20002_003,16829,1020
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77089,ZCTA5 77089,B20002_003,26236,2461
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77090,ZCTA5 77090,B20002_003,26552,3461
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77091,ZCTA5 77091,B20002_003,20227,2392
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77092,ZCTA5 77092,B20002_003,20291,2298
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77096,ZCTA5 77096,B20002_003,33290,4158
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77098,ZCTA5 77098,B20002_003,53606,2477
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77099,ZCTA5 77099,B20002_003,20565,956
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77201,ZCTA5 77201,B20002_003,NA,NA
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77301,ZCTA5 77301,B20002_003,17005,1491
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77303,ZCTA5 77303,B20002_003,23911,2513
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77328,ZCTA5 77328,B20002_003,22468,4806
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77339,ZCTA5 77339,B20002_003,32046,5636
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77356,ZCTA5 77356,B20002_003,34565,4942
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77379,ZCTA5 77379,B20002_003,40734,2804
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77380,ZCTA5 77380,B20002_003,32575,3863
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77381,ZCTA5 77381,B20002_003,38834,8192
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77384,ZCTA5 77384,B20002_003,39908,8136
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77401,ZCTA5 77401,B20002_003,62065,3719
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77433,ZCTA5 77433,B20002_003,40065,5680
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77446,ZCTA5 77446,B20002_003,4080,1202
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77450,ZCTA5 77450,B20002_003,32064,3750
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77471,ZCTA5 77471,B20002_003,25624,1702
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77474,ZCTA5 77474,B20002_003,25857,4001
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77477,ZCTA5 77477,B20002_003,31563,1302
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77478,ZCTA5 77478,B20002_003,39817,4343
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77479,ZCTA5 77479,B20002_003,46798,3165
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77493,ZCTA5 77493,B20002_003,33439,5141
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77498,ZCTA5 77498,B20002_003,31937,3472
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77504,ZCTA5 77504,B20002_003,17368,1653
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77505,ZCTA5 77505,B20002_003,31297,2165
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77511,ZCTA5 77511,B20002_003,25075,2444
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77520,ZCTA5 77520,B20002_003,18742,1331
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77550,ZCTA5 77550,B20002_003,19003,2262
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77554,ZCTA5 77554,B20002_003,25344,5780
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77586,ZCTA5 77586,B20002_003,38679,5922
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2017,77591,ZCTA5 77591,B20002_003,24383,5253
