name,label,year,GEOID,NAME,variable,estimate,moe
B11016_009,Estimate!!Total!!Nonfamily households,2014,77012,ZCTA5 77012,B11016_009,1712,250
B11016_009,Estimate!!Total!!Nonfamily households,2014,77016,ZCTA5 77016,B11016_009,3204,324
B11016_009,Estimate!!Total!!Nonfamily households,2014,77017,ZCTA5 77017,B11016_009,2613,280
B11016_009,Estimate!!Total!!Nonfamily households,2014,77018,ZCTA5 77018,B11016_009,4217,283
B11016_009,Estimate!!Total!!Nonfamily households,2014,77019,ZCTA5 77019,B11016_009,5583,359
B11016_009,Estimate!!Total!!Nonfamily households,2014,77020,ZCTA5 77020,B11016_009,2567,298
B11016_009,Estimate!!Total!!Nonfamily households,2014,77021,ZCTA5 77021,B11016_009,4625,345
B11016_009,Estimate!!Total!!Nonfamily households,2014,77022,ZCTA5 77022,B11016_009,3183,285
B11016_009,Estimate!!Total!!Nonfamily households,2014,77023,ZCTA5 77023,B11016_009,3100,305
B11016_009,Estimate!!Total!!Nonfamily households,2014,77024,ZCTA5 77024,B11016_009,4657,360
B11016_009,Estimate!!Total!!Nonfamily households,2014,77025,ZCTA5 77025,B11016_009,5703,389
B11016_009,Estimate!!Total!!Nonfamily households,2014,77026,ZCTA5 77026,B11016_009,2945,309
B11016_009,Estimate!!Total!!Nonfamily households,2014,77027,ZCTA5 77027,B11016_009,6003,417
B11016_009,Estimate!!Total!!Nonfamily households,2014,77029,ZCTA5 77029,B11016_009,1981,275
B11016_009,Estimate!!Total!!Nonfamily households,2014,77030,ZCTA5 77030,B11016_009,2634,274
B11016_009,Estimate!!Total!!Nonfamily households,2014,77032,ZCTA5 77032,B11016_009,1304,192
B11016_009,Estimate!!Total!!Nonfamily households,2014,77033,ZCTA5 77033,B11016_009,2673,282
B11016_009,Estimate!!Total!!Nonfamily households,2014,77035,ZCTA5 77035,B11016_009,4839,397
B11016_009,Estimate!!Total!!Nonfamily households,2014,77036,ZCTA5 77036,B11016_009,8563,537
B11016_009,Estimate!!Total!!Nonfamily households,2014,77043,ZCTA5 77043,B11016_009,2434,351
B11016_009,Estimate!!Total!!Nonfamily households,2014,77049,ZCTA5 77049,B11016_009,2077,378
B11016_009,Estimate!!Total!!Nonfamily households,2014,77054,ZCTA5 77054,B11016_009,7609,526
B11016_009,Estimate!!Total!!Nonfamily households,2014,77055,ZCTA5 77055,B11016_009,4767,337
B11016_009,Estimate!!Total!!Nonfamily households,2014,77056,ZCTA5 77056,B11016_009,5276,472
B11016_009,Estimate!!Total!!Nonfamily households,2014,77057,ZCTA5 77057,B11016_009,11628,572
B11016_009,Estimate!!Total!!Nonfamily households,2014,77058,ZCTA5 77058,B11016_009,5103,400
B11016_009,Estimate!!Total!!Nonfamily households,2014,77061,ZCTA5 77061,B11016_009,3063,395
B11016_009,Estimate!!Total!!Nonfamily households,2014,77063,ZCTA5 77063,B11016_009,9966,509
B11016_009,Estimate!!Total!!Nonfamily households,2014,77064,ZCTA5 77064,B11016_009,4211,467
B11016_009,Estimate!!Total!!Nonfamily households,2014,77065,ZCTA5 77065,B11016_009,5147,436
B11016_009,Estimate!!Total!!Nonfamily households,2014,77066,ZCTA5 77066,B11016_009,1882,260
B11016_009,Estimate!!Total!!Nonfamily households,2014,77070,ZCTA5 77070,B11016_009,6298,584
B11016_009,Estimate!!Total!!Nonfamily households,2014,77071,ZCTA5 77071,B11016_009,3436,454
B11016_009,Estimate!!Total!!Nonfamily households,2014,77072,ZCTA5 77072,B11016_009,4019,403
B11016_009,Estimate!!Total!!Nonfamily households,2014,77073,ZCTA5 77073,B11016_009,2363,414
B11016_009,Estimate!!Total!!Nonfamily households,2014,77074,ZCTA5 77074,B11016_009,4366,368
B11016_009,Estimate!!Total!!Nonfamily households,2014,77075,ZCTA5 77075,B11016_009,2607,388
B11016_009,Estimate!!Total!!Nonfamily households,2014,77077,ZCTA5 77077,B11016_009,10832,720
B11016_009,Estimate!!Total!!Nonfamily households,2014,77079,ZCTA5 77079,B11016_009,3851,399
B11016_009,Estimate!!Total!!Nonfamily households,2014,77081,ZCTA5 77081,B11016_009,6298,550
B11016_009,Estimate!!Total!!Nonfamily households,2014,77087,ZCTA5 77087,B11016_009,2814,290
B11016_009,Estimate!!Total!!Nonfamily households,2014,77089,ZCTA5 77089,B11016_009,3931,411
B11016_009,Estimate!!Total!!Nonfamily households,2014,77090,ZCTA5 77090,B11016_009,5231,511
B11016_009,Estimate!!Total!!Nonfamily households,2014,77091,ZCTA5 77091,B11016_009,3295,392
B11016_009,Estimate!!Total!!Nonfamily households,2014,77092,ZCTA5 77092,B11016_009,5204,455
B11016_009,Estimate!!Total!!Nonfamily households,2014,77096,ZCTA5 77096,B11016_009,5381,488
B11016_009,Estimate!!Total!!Nonfamily households,2014,77098,ZCTA5 77098,B11016_009,5487,434
B11016_009,Estimate!!Total!!Nonfamily households,2014,77099,ZCTA5 77099,B11016_009,4910,444
B11016_009,Estimate!!Total!!Nonfamily households,2014,77201,ZCTA5 77201,B11016_009,0,13
B11016_009,Estimate!!Total!!Nonfamily households,2014,77301,ZCTA5 77301,B11016_009,2964,419
B11016_009,Estimate!!Total!!Nonfamily households,2014,77303,ZCTA5 77303,B11016_009,1470,238
B11016_009,Estimate!!Total!!Nonfamily households,2014,77328,ZCTA5 77328,B11016_009,1117,227
B11016_009,Estimate!!Total!!Nonfamily households,2014,77339,ZCTA5 77339,B11016_009,5240,561
B11016_009,Estimate!!Total!!Nonfamily households,2014,77356,ZCTA5 77356,B11016_009,2381,436
B11016_009,Estimate!!Total!!Nonfamily households,2014,77379,ZCTA5 77379,B11016_009,4716,456
B11016_009,Estimate!!Total!!Nonfamily households,2014,77380,ZCTA5 77380,B11016_009,4425,399
B11016_009,Estimate!!Total!!Nonfamily households,2014,77381,ZCTA5 77381,B11016_009,3244,304
B11016_009,Estimate!!Total!!Nonfamily households,2014,77384,ZCTA5 77384,B11016_009,1769,373
B11016_009,Estimate!!Total!!Nonfamily households,2014,77401,ZCTA5 77401,B11016_009,1693,252
B11016_009,Estimate!!Total!!Nonfamily households,2014,77433,ZCTA5 77433,B11016_009,2609,492
B11016_009,Estimate!!Total!!Nonfamily households,2014,77446,ZCTA5 77446,B11016_009,427,246
B11016_009,Estimate!!Total!!Nonfamily households,2014,77450,ZCTA5 77450,B11016_009,5033,412
B11016_009,Estimate!!Total!!Nonfamily households,2014,77471,ZCTA5 77471,B11016_009,3262,426
B11016_009,Estimate!!Total!!Nonfamily households,2014,77474,ZCTA5 77474,B11016_009,1242,307
B11016_009,Estimate!!Total!!Nonfamily households,2014,77477,ZCTA5 77477,B11016_009,3752,457
B11016_009,Estimate!!Total!!Nonfamily households,2014,77478,ZCTA5 77478,B11016_009,1781,277
B11016_009,Estimate!!Total!!Nonfamily households,2014,77479,ZCTA5 77479,B11016_009,2949,374
B11016_009,Estimate!!Total!!Nonfamily households,2014,77493,ZCTA5 77493,B11016_009,1682,311
B11016_009,Estimate!!Total!!Nonfamily households,2014,77498,ZCTA5 77498,B11016_009,2376,392
B11016_009,Estimate!!Total!!Nonfamily households,2014,77504,ZCTA5 77504,B11016_009,3220,373
B11016_009,Estimate!!Total!!Nonfamily households,2014,77505,ZCTA5 77505,B11016_009,2039,281
B11016_009,Estimate!!Total!!Nonfamily households,2014,77511,ZCTA5 77511,B11016_009,4219,447
B11016_009,Estimate!!Total!!Nonfamily households,2014,77520,ZCTA5 77520,B11016_009,3479,312
B11016_009,Estimate!!Total!!Nonfamily households,2014,77550,ZCTA5 77550,B11016_009,5364,351
B11016_009,Estimate!!Total!!Nonfamily households,2014,77554,ZCTA5 77554,B11016_009,1732,228
B11016_009,Estimate!!Total!!Nonfamily households,2014,77586,ZCTA5 77586,B11016_009,2925,400
B11016_009,Estimate!!Total!!Nonfamily households,2014,77591,ZCTA5 77591,B11016_009,2009,298
B11016_009,Estimate!!Total!!Nonfamily households,2015,77002,ZCTA5 77002,B11016_009,2622,270
B11016_009,Estimate!!Total!!Nonfamily households,2015,77003,ZCTA5 77003,B11016_009,2385,290
B11016_009,Estimate!!Total!!Nonfamily households,2015,77004,ZCTA5 77004,B11016_009,7250,448
B11016_009,Estimate!!Total!!Nonfamily households,2015,77005,ZCTA5 77005,B11016_009,3002,334
B11016_009,Estimate!!Total!!Nonfamily households,2015,77006,ZCTA5 77006,B11016_009,8266,424
B11016_009,Estimate!!Total!!Nonfamily households,2015,77007,ZCTA5 77007,B11016_009,10368,566
B11016_009,Estimate!!Total!!Nonfamily households,2015,77008,ZCTA5 77008,B11016_009,7701,417
B11016_009,Estimate!!Total!!Nonfamily households,2015,77009,ZCTA5 77009,B11016_009,5607,440
B11016_009,Estimate!!Total!!Nonfamily households,2015,77010,ZCTA5 77010,B11016_009,318,98
B11016_009,Estimate!!Total!!Nonfamily households,2015,77011,ZCTA5 77011,B11016_009,1523,234
B11016_009,Estimate!!Total!!Nonfamily households,2015,77012,ZCTA5 77012,B11016_009,1840,241
B11016_009,Estimate!!Total!!Nonfamily households,2015,77016,ZCTA5 77016,B11016_009,3224,343
B11016_009,Estimate!!Total!!Nonfamily households,2015,77017,ZCTA5 77017,B11016_009,2634,272
B11016_009,Estimate!!Total!!Nonfamily households,2015,77018,ZCTA5 77018,B11016_009,4083,380
B11016_009,Estimate!!Total!!Nonfamily households,2015,77019,ZCTA5 77019,B11016_009,5819,379
B11016_009,Estimate!!Total!!Nonfamily households,2015,77020,ZCTA5 77020,B11016_009,2674,285
B11016_009,Estimate!!Total!!Nonfamily households,2015,77021,ZCTA5 77021,B11016_009,4736,397
B11016_009,Estimate!!Total!!Nonfamily households,2015,77022,ZCTA5 77022,B11016_009,3272,253
B11016_009,Estimate!!Total!!Nonfamily households,2015,77023,ZCTA5 77023,B11016_009,3060,334
B11016_009,Estimate!!Total!!Nonfamily households,2015,77024,ZCTA5 77024,B11016_009,4811,376
B11016_009,Estimate!!Total!!Nonfamily households,2015,77025,ZCTA5 77025,B11016_009,5826,461
B11016_009,Estimate!!Total!!Nonfamily households,2015,77026,ZCTA5 77026,B11016_009,2975,313
B11016_009,Estimate!!Total!!Nonfamily households,2015,77027,ZCTA5 77027,B11016_009,5622,465
B11016_009,Estimate!!Total!!Nonfamily households,2015,77029,ZCTA5 77029,B11016_009,1887,288
B11016_009,Estimate!!Total!!Nonfamily households,2015,77030,ZCTA5 77030,B11016_009,2570,263
B11016_009,Estimate!!Total!!Nonfamily households,2015,77032,ZCTA5 77032,B11016_009,1299,231
B11016_009,Estimate!!Total!!Nonfamily households,2015,77033,ZCTA5 77033,B11016_009,2585,276
B11016_009,Estimate!!Total!!Nonfamily households,2015,77035,ZCTA5 77035,B11016_009,4843,416
B11016_009,Estimate!!Total!!Nonfamily households,2015,77036,ZCTA5 77036,B11016_009,8832,530
B11016_009,Estimate!!Total!!Nonfamily households,2015,77043,ZCTA5 77043,B11016_009,2539,311
B11016_009,Estimate!!Total!!Nonfamily households,2015,77049,ZCTA5 77049,B11016_009,2144,330
B11016_009,Estimate!!Total!!Nonfamily households,2015,77054,ZCTA5 77054,B11016_009,7948,525
B11016_009,Estimate!!Total!!Nonfamily households,2015,77055,ZCTA5 77055,B11016_009,4926,359
B11016_009,Estimate!!Total!!Nonfamily households,2015,77056,ZCTA5 77056,B11016_009,5331,501
B11016_009,Estimate!!Total!!Nonfamily households,2015,77057,ZCTA5 77057,B11016_009,11661,639
B11016_009,Estimate!!Total!!Nonfamily households,2015,77058,ZCTA5 77058,B11016_009,4927,410
B11016_009,Estimate!!Total!!Nonfamily households,2015,77061,ZCTA5 77061,B11016_009,3072,383
B11016_009,Estimate!!Total!!Nonfamily households,2015,77063,ZCTA5 77063,B11016_009,9851,575
B11016_009,Estimate!!Total!!Nonfamily households,2015,77064,ZCTA5 77064,B11016_009,4419,478
B11016_009,Estimate!!Total!!Nonfamily households,2015,77065,ZCTA5 77065,B11016_009,5322,507
B11016_009,Estimate!!Total!!Nonfamily households,2015,77066,ZCTA5 77066,B11016_009,1765,259
B11016_009,Estimate!!Total!!Nonfamily households,2015,77070,ZCTA5 77070,B11016_009,6448,503
B11016_009,Estimate!!Total!!Nonfamily households,2015,77071,ZCTA5 77071,B11016_009,3325,425
B11016_009,Estimate!!Total!!Nonfamily households,2015,77072,ZCTA5 77072,B11016_009,4032,360
B11016_009,Estimate!!Total!!Nonfamily households,2015,77073,ZCTA5 77073,B11016_009,2316,333
B11016_009,Estimate!!Total!!Nonfamily households,2015,77074,ZCTA5 77074,B11016_009,4410,348
B11016_009,Estimate!!Total!!Nonfamily households,2015,77075,ZCTA5 77075,B11016_009,2723,382
B11016_009,Estimate!!Total!!Nonfamily households,2015,77077,ZCTA5 77077,B11016_009,11036,543
B11016_009,Estimate!!Total!!Nonfamily households,2015,77079,ZCTA5 77079,B11016_009,3661,383
B11016_009,Estimate!!Total!!Nonfamily households,2015,77081,ZCTA5 77081,B11016_009,6854,498
B11016_009,Estimate!!Total!!Nonfamily households,2015,77087,ZCTA5 77087,B11016_009,2881,325
B11016_009,Estimate!!Total!!Nonfamily households,2015,77089,ZCTA5 77089,B11016_009,3936,437
B11016_009,Estimate!!Total!!Nonfamily households,2015,77090,ZCTA5 77090,B11016_009,5738,520
B11016_009,Estimate!!Total!!Nonfamily households,2015,77091,ZCTA5 77091,B11016_009,3469,391
B11016_009,Estimate!!Total!!Nonfamily households,2015,77092,ZCTA5 77092,B11016_009,5362,517
B11016_009,Estimate!!Total!!Nonfamily households,2015,77096,ZCTA5 77096,B11016_009,5469,548
B11016_009,Estimate!!Total!!Nonfamily households,2015,77098,ZCTA5 77098,B11016_009,5318,425
B11016_009,Estimate!!Total!!Nonfamily households,2015,77099,ZCTA5 77099,B11016_009,5210,462
B11016_009,Estimate!!Total!!Nonfamily households,2015,77201,ZCTA5 77201,B11016_009,0,13
B11016_009,Estimate!!Total!!Nonfamily households,2015,77301,ZCTA5 77301,B11016_009,2908,341
B11016_009,Estimate!!Total!!Nonfamily households,2015,77303,ZCTA5 77303,B11016_009,1612,239
B11016_009,Estimate!!Total!!Nonfamily households,2015,77328,ZCTA5 77328,B11016_009,1143,223
B11016_009,Estimate!!Total!!Nonfamily households,2015,77339,ZCTA5 77339,B11016_009,4739,581
B11016_009,Estimate!!Total!!Nonfamily households,2015,77356,ZCTA5 77356,B11016_009,2280,419
B11016_009,Estimate!!Total!!Nonfamily households,2015,77379,ZCTA5 77379,B11016_009,4729,451
B11016_009,Estimate!!Total!!Nonfamily households,2015,77380,ZCTA5 77380,B11016_009,4599,405
B11016_009,Estimate!!Total!!Nonfamily households,2015,77381,ZCTA5 77381,B11016_009,3067,329
B11016_009,Estimate!!Total!!Nonfamily households,2015,77384,ZCTA5 77384,B11016_009,2203,341
B11016_009,Estimate!!Total!!Nonfamily households,2015,77401,ZCTA5 77401,B11016_009,1750,264
B11016_009,Estimate!!Total!!Nonfamily households,2015,77433,ZCTA5 77433,B11016_009,3357,449
B11016_009,Estimate!!Total!!Nonfamily households,2015,77446,ZCTA5 77446,B11016_009,306,321
B11016_009,Estimate!!Total!!Nonfamily households,2015,77450,ZCTA5 77450,B11016_009,5146,471
B11016_009,Estimate!!Total!!Nonfamily households,2015,77471,ZCTA5 77471,B11016_009,3191,515
B11016_009,Estimate!!Total!!Nonfamily households,2015,77474,ZCTA5 77474,B11016_009,1242,239
B11016_009,Estimate!!Total!!Nonfamily households,2015,77477,ZCTA5 77477,B11016_009,3837,427
B11016_009,Estimate!!Total!!Nonfamily households,2015,77478,ZCTA5 77478,B11016_009,1947,275
B11016_009,Estimate!!Total!!Nonfamily households,2015,77479,ZCTA5 77479,B11016_009,3111,427
B11016_009,Estimate!!Total!!Nonfamily households,2015,77493,ZCTA5 77493,B11016_009,1641,318
B11016_009,Estimate!!Total!!Nonfamily households,2015,77498,ZCTA5 77498,B11016_009,2375,340
B11016_009,Estimate!!Total!!Nonfamily households,2015,77504,ZCTA5 77504,B11016_009,3211,366
B11016_009,Estimate!!Total!!Nonfamily households,2015,77505,ZCTA5 77505,B11016_009,2008,284
B11016_009,Estimate!!Total!!Nonfamily households,2015,77511,ZCTA5 77511,B11016_009,4207,406
B11016_009,Estimate!!Total!!Nonfamily households,2015,77520,ZCTA5 77520,B11016_009,3630,350
B11016_009,Estimate!!Total!!Nonfamily households,2015,77550,ZCTA5 77550,B11016_009,5157,346
B11016_009,Estimate!!Total!!Nonfamily households,2015,77554,ZCTA5 77554,B11016_009,1728,208
B11016_009,Estimate!!Total!!Nonfamily households,2015,77586,ZCTA5 77586,B11016_009,3143,409
B11016_009,Estimate!!Total!!Nonfamily households,2015,77591,ZCTA5 77591,B11016_009,1905,250
B11016_009,Estimate!!Total!!Nonfamily households,2016,77002,ZCTA5 77002,B11016_009,2653,266
B11016_009,Estimate!!Total!!Nonfamily households,2016,77003,ZCTA5 77003,B11016_009,2525,294
B11016_009,Estimate!!Total!!Nonfamily households,2016,77004,ZCTA5 77004,B11016_009,7274,493
B11016_009,Estimate!!Total!!Nonfamily households,2016,77005,ZCTA5 77005,B11016_009,3001,301
B11016_009,Estimate!!Total!!Nonfamily households,2016,77006,ZCTA5 77006,B11016_009,8692,544
B11016_009,Estimate!!Total!!Nonfamily households,2016,77007,ZCTA5 77007,B11016_009,10843,619
B11016_009,Estimate!!Total!!Nonfamily households,2016,77008,ZCTA5 77008,B11016_009,7948,482
B11016_009,Estimate!!Total!!Nonfamily households,2016,77009,ZCTA5 77009,B11016_009,5691,482
B11016_009,Estimate!!Total!!Nonfamily households,2016,77010,ZCTA5 77010,B11016_009,331,92
B11016_009,Estimate!!Total!!Nonfamily households,2016,77011,ZCTA5 77011,B11016_009,1468,184
B11016_009,Estimate!!Total!!Nonfamily households,2016,77012,ZCTA5 77012,B11016_009,1873,287
B11016_009,Estimate!!Total!!Nonfamily households,2016,77016,ZCTA5 77016,B11016_009,3386,349
B11016_009,Estimate!!Total!!Nonfamily households,2016,77017,ZCTA5 77017,B11016_009,2679,267
B11016_009,Estimate!!Total!!Nonfamily households,2016,77018,ZCTA5 77018,B11016_009,3928,298
B11016_009,Estimate!!Total!!Nonfamily households,2016,77019,ZCTA5 77019,B11016_009,6276,382
B11016_009,Estimate!!Total!!Nonfamily households,2016,77020,ZCTA5 77020,B11016_009,2764,300
B11016_009,Estimate!!Total!!Nonfamily households,2016,77021,ZCTA5 77021,B11016_009,4971,344
B11016_009,Estimate!!Total!!Nonfamily households,2016,77022,ZCTA5 77022,B11016_009,3586,290
B11016_009,Estimate!!Total!!Nonfamily households,2016,77023,ZCTA5 77023,B11016_009,3343,305
B11016_009,Estimate!!Total!!Nonfamily households,2016,77024,ZCTA5 77024,B11016_009,4973,398
B11016_009,Estimate!!Total!!Nonfamily households,2016,77025,ZCTA5 77025,B11016_009,6223,384
B11016_009,Estimate!!Total!!Nonfamily households,2016,77026,ZCTA5 77026,B11016_009,3281,297
B11016_009,Estimate!!Total!!Nonfamily households,2016,77027,ZCTA5 77027,B11016_009,5465,486
B11016_009,Estimate!!Total!!Nonfamily households,2016,77029,ZCTA5 77029,B11016_009,1945,284
B11016_009,Estimate!!Total!!Nonfamily households,2016,77030,ZCTA5 77030,B11016_009,2618,212
B11016_009,Estimate!!Total!!Nonfamily households,2016,77032,ZCTA5 77032,B11016_009,1162,241
B11016_009,Estimate!!Total!!Nonfamily households,2016,77033,ZCTA5 77033,B11016_009,2501,251
B11016_009,Estimate!!Total!!Nonfamily households,2016,77035,ZCTA5 77035,B11016_009,5262,406
B11016_009,Estimate!!Total!!Nonfamily households,2016,77036,ZCTA5 77036,B11016_009,9423,659
B11016_009,Estimate!!Total!!Nonfamily households,2016,77043,ZCTA5 77043,B11016_009,2509,301
B11016_009,Estimate!!Total!!Nonfamily households,2016,77049,ZCTA5 77049,B11016_009,2156,286
B11016_009,Estimate!!Total!!Nonfamily households,2016,77054,ZCTA5 77054,B11016_009,8281,566
B11016_009,Estimate!!Total!!Nonfamily households,2016,77055,ZCTA5 77055,B11016_009,4955,336
B11016_009,Estimate!!Total!!Nonfamily households,2016,77056,ZCTA5 77056,B11016_009,5737,494
B11016_009,Estimate!!Total!!Nonfamily households,2016,77057,ZCTA5 77057,B11016_009,11975,599
B11016_009,Estimate!!Total!!Nonfamily households,2016,77058,ZCTA5 77058,B11016_009,4667,426
B11016_009,Estimate!!Total!!Nonfamily households,2016,77061,ZCTA5 77061,B11016_009,2880,332
B11016_009,Estimate!!Total!!Nonfamily households,2016,77063,ZCTA5 77063,B11016_009,10017,624
B11016_009,Estimate!!Total!!Nonfamily households,2016,77064,ZCTA5 77064,B11016_009,4591,459
B11016_009,Estimate!!Total!!Nonfamily households,2016,77065,ZCTA5 77065,B11016_009,5127,520
B11016_009,Estimate!!Total!!Nonfamily households,2016,77066,ZCTA5 77066,B11016_009,1840,301
B11016_009,Estimate!!Total!!Nonfamily households,2016,77070,ZCTA5 77070,B11016_009,6574,590
B11016_009,Estimate!!Total!!Nonfamily households,2016,77071,ZCTA5 77071,B11016_009,3405,363
B11016_009,Estimate!!Total!!Nonfamily households,2016,77072,ZCTA5 77072,B11016_009,3766,398
B11016_009,Estimate!!Total!!Nonfamily households,2016,77073,ZCTA5 77073,B11016_009,2608,403
B11016_009,Estimate!!Total!!Nonfamily households,2016,77074,ZCTA5 77074,B11016_009,4481,362
B11016_009,Estimate!!Total!!Nonfamily households,2016,77075,ZCTA5 77075,B11016_009,3010,386
B11016_009,Estimate!!Total!!Nonfamily households,2016,77077,ZCTA5 77077,B11016_009,11934,669
B11016_009,Estimate!!Total!!Nonfamily households,2016,77079,ZCTA5 77079,B11016_009,3650,335
B11016_009,Estimate!!Total!!Nonfamily households,2016,77081,ZCTA5 77081,B11016_009,7294,486
B11016_009,Estimate!!Total!!Nonfamily households,2016,77087,ZCTA5 77087,B11016_009,2924,329
