name,label,year,GEOID,NAME,variable,estimate,moe
B15003_021,Estimate!!Total!!Associate's degree,2017,77007,ZCTA5 77007,B15003_021,1279,301
B15003_021,Estimate!!Total!!Associate's degree,2017,77008,ZCTA5 77008,B15003_021,1289,295
B15003_021,Estimate!!Total!!Associate's degree,2017,77009,ZCTA5 77009,B15003_021,1178,291
B15003_021,Estimate!!Total!!Associate's degree,2017,77010,ZCTA5 77010,B15003_021,11,16
B15003_021,Estimate!!Total!!Associate's degree,2017,77011,ZCTA5 77011,B15003_021,445,201
B15003_021,Estimate!!Total!!Associate's degree,2017,77012,ZCTA5 77012,B15003_021,428,158
B15003_021,Estimate!!Total!!Associate's degree,2017,77016,ZCTA5 77016,B15003_021,880,256
B15003_021,Estimate!!Total!!Associate's degree,2017,77017,ZCTA5 77017,B15003_021,874,244
B15003_021,Estimate!!Total!!Associate's degree,2017,77018,ZCTA5 77018,B15003_021,806,185
B15003_021,Estimate!!Total!!Associate's degree,2017,77019,ZCTA5 77019,B15003_021,491,185
B15003_021,Estimate!!Total!!Associate's degree,2017,77020,ZCTA5 77020,B15003_021,520,143
B15003_021,Estimate!!Total!!Associate's degree,2017,77021,ZCTA5 77021,B15003_021,809,173
B15003_021,Estimate!!Total!!Associate's degree,2017,77022,ZCTA5 77022,B15003_021,634,196
B15003_021,Estimate!!Total!!Associate's degree,2017,77023,ZCTA5 77023,B15003_021,988,204
B15003_021,Estimate!!Total!!Associate's degree,2017,77024,ZCTA5 77024,B15003_021,691,163
B15003_021,Estimate!!Total!!Associate's degree,2017,77025,ZCTA5 77025,B15003_021,749,206
B15003_021,Estimate!!Total!!Associate's degree,2017,77026,ZCTA5 77026,B15003_021,531,166
B15003_021,Estimate!!Total!!Associate's degree,2017,77027,ZCTA5 77027,B15003_021,552,248
B15003_021,Estimate!!Total!!Associate's degree,2017,77029,ZCTA5 77029,B15003_021,641,201
B15003_021,Estimate!!Total!!Associate's degree,2017,77030,ZCTA5 77030,B15003_021,242,98
B15003_021,Estimate!!Total!!Associate's degree,2017,77032,ZCTA5 77032,B15003_021,386,190
B15003_021,Estimate!!Total!!Associate's degree,2017,77033,ZCTA5 77033,B15003_021,614,168
B15003_021,Estimate!!Total!!Associate's degree,2017,77035,ZCTA5 77035,B15003_021,1138,260
B15003_021,Estimate!!Total!!Associate's degree,2017,77036,ZCTA5 77036,B15003_021,1404,258
B15003_021,Estimate!!Total!!Associate's degree,2017,77043,ZCTA5 77043,B15003_021,722,219
B15003_021,Estimate!!Total!!Associate's degree,2017,77049,ZCTA5 77049,B15003_021,1435,312
B15003_021,Estimate!!Total!!Associate's degree,2017,77054,ZCTA5 77054,B15003_021,1064,349
B15003_021,Estimate!!Total!!Associate's degree,2017,77055,ZCTA5 77055,B15003_021,897,200
B15003_021,Estimate!!Total!!Associate's degree,2017,77056,ZCTA5 77056,B15003_021,464,186
B15003_021,Estimate!!Total!!Associate's degree,2017,77057,ZCTA5 77057,B15003_021,1260,248
B15003_021,Estimate!!Total!!Associate's degree,2017,77058,ZCTA5 77058,B15003_021,983,232
B15003_021,Estimate!!Total!!Associate's degree,2017,77061,ZCTA5 77061,B15003_021,532,161
B15003_021,Estimate!!Total!!Associate's degree,2017,77063,ZCTA5 77063,B15003_021,1724,442
B15003_021,Estimate!!Total!!Associate's degree,2017,77064,ZCTA5 77064,B15003_021,2236,393
B15003_021,Estimate!!Total!!Associate's degree,2017,77065,ZCTA5 77065,B15003_021,1839,379
B15003_021,Estimate!!Total!!Associate's degree,2017,77066,ZCTA5 77066,B15003_021,1594,249
B15003_021,Estimate!!Total!!Associate's degree,2017,77070,ZCTA5 77070,B15003_021,2659,442
B15003_021,Estimate!!Total!!Associate's degree,2017,77071,ZCTA5 77071,B15003_021,1106,297
B15003_021,Estimate!!Total!!Associate's degree,2017,77072,ZCTA5 77072,B15003_021,1846,386
B15003_021,Estimate!!Total!!Associate's degree,2017,77073,ZCTA5 77073,B15003_021,1772,368
B15003_021,Estimate!!Total!!Associate's degree,2017,77074,ZCTA5 77074,B15003_021,719,202
B15003_021,Estimate!!Total!!Associate's degree,2017,77075,ZCTA5 77075,B15003_021,1445,389
B15003_021,Estimate!!Total!!Associate's degree,2017,77077,ZCTA5 77077,B15003_021,3227,564
B15003_021,Estimate!!Total!!Associate's degree,2017,77079,ZCTA5 77079,B15003_021,1160,295
B15003_021,Estimate!!Total!!Associate's degree,2017,77081,ZCTA5 77081,B15003_021,1021,200
B15003_021,Estimate!!Total!!Associate's degree,2017,77087,ZCTA5 77087,B15003_021,1327,372
B15003_021,Estimate!!Total!!Associate's degree,2017,77089,ZCTA5 77089,B15003_021,2917,499
B15003_021,Estimate!!Total!!Associate's degree,2017,77090,ZCTA5 77090,B15003_021,1648,398
B15003_021,Estimate!!Total!!Associate's degree,2017,77091,ZCTA5 77091,B15003_021,869,231
B15003_021,Estimate!!Total!!Associate's degree,2017,77092,ZCTA5 77092,B15003_021,1469,312
B15003_021,Estimate!!Total!!Associate's degree,2017,77096,ZCTA5 77096,B15003_021,1160,337
B15003_021,Estimate!!Total!!Associate's degree,2017,77098,ZCTA5 77098,B15003_021,399,141
B15003_021,Estimate!!Total!!Associate's degree,2017,77099,ZCTA5 77099,B15003_021,1800,357
B15003_021,Estimate!!Total!!Associate's degree,2017,77201,ZCTA5 77201,B15003_021,0,13
B15003_021,Estimate!!Total!!Associate's degree,2017,77301,ZCTA5 77301,B15003_021,823,235
B15003_021,Estimate!!Total!!Associate's degree,2017,77303,ZCTA5 77303,B15003_021,650,195
B15003_021,Estimate!!Total!!Associate's degree,2017,77328,ZCTA5 77328,B15003_021,454,196
B15003_021,Estimate!!Total!!Associate's degree,2017,77339,ZCTA5 77339,B15003_021,2684,524
B15003_021,Estimate!!Total!!Associate's degree,2017,77356,ZCTA5 77356,B15003_021,1248,318
B15003_021,Estimate!!Total!!Associate's degree,2017,77379,ZCTA5 77379,B15003_021,4109,533
B15003_021,Estimate!!Total!!Associate's degree,2017,77380,ZCTA5 77380,B15003_021,1633,379
B15003_021,Estimate!!Total!!Associate's degree,2017,77381,ZCTA5 77381,B15003_021,1556,325
B15003_021,Estimate!!Total!!Associate's degree,2017,77384,ZCTA5 77384,B15003_021,1023,315
B15003_021,Estimate!!Total!!Associate's degree,2017,77401,ZCTA5 77401,B15003_021,478,157
B15003_021,Estimate!!Total!!Associate's degree,2017,77433,ZCTA5 77433,B15003_021,3470,562
B15003_021,Estimate!!Total!!Associate's degree,2017,77446,ZCTA5 77446,B15003_021,12,19
B15003_021,Estimate!!Total!!Associate's degree,2017,77450,ZCTA5 77450,B15003_021,3773,540
B15003_021,Estimate!!Total!!Associate's degree,2017,77471,ZCTA5 77471,B15003_021,1948,388
B15003_021,Estimate!!Total!!Associate's degree,2017,77474,ZCTA5 77474,B15003_021,816,232
B15003_021,Estimate!!Total!!Associate's degree,2017,77477,ZCTA5 77477,B15003_021,1990,354
B15003_021,Estimate!!Total!!Associate's degree,2017,77478,ZCTA5 77478,B15003_021,1300,268
B15003_021,Estimate!!Total!!Associate's degree,2017,77479,ZCTA5 77479,B15003_021,3407,502
B15003_021,Estimate!!Total!!Associate's degree,2017,77493,ZCTA5 77493,B15003_021,1483,473
B15003_021,Estimate!!Total!!Associate's degree,2017,77498,ZCTA5 77498,B15003_021,2279,411
B15003_021,Estimate!!Total!!Associate's degree,2017,77504,ZCTA5 77504,B15003_021,775,200
B15003_021,Estimate!!Total!!Associate's degree,2017,77505,ZCTA5 77505,B15003_021,1581,281
B15003_021,Estimate!!Total!!Associate's degree,2017,77511,ZCTA5 77511,B15003_021,2847,414
B15003_021,Estimate!!Total!!Associate's degree,2017,77520,ZCTA5 77520,B15003_021,1584,279
B15003_021,Estimate!!Total!!Associate's degree,2017,77550,ZCTA5 77550,B15003_021,1136,177
B15003_021,Estimate!!Total!!Associate's degree,2017,77554,ZCTA5 77554,B15003_021,505,121
B15003_021,Estimate!!Total!!Associate's degree,2017,77586,ZCTA5 77586,B15003_021,1762,309
B15003_021,Estimate!!Total!!Associate's degree,2017,77591,ZCTA5 77591,B15003_021,1048,213
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77002,ZCTA5 77002,B15003_022,1307,244
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77003,ZCTA5 77003,B15003_022,1007,216
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77004,ZCTA5 77004,B15003_022,3983,555
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77005,ZCTA5 77005,B15003_022,5650,418
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77006,ZCTA5 77006,B15003_022,5096,459
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77007,ZCTA5 77007,B15003_022,8819,639
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77008,ZCTA5 77008,B15003_022,7296,639
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77009,ZCTA5 77009,B15003_022,3280,368
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77010,ZCTA5 77010,B15003_022,146,72
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77011,ZCTA5 77011,B15003_022,309,158
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77012,ZCTA5 77012,B15003_022,618,220
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77016,ZCTA5 77016,B15003_022,1162,248
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77017,ZCTA5 77017,B15003_022,943,212
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77018,ZCTA5 77018,B15003_022,4432,396
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77019,ZCTA5 77019,B15003_022,5411,552
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77020,ZCTA5 77020,B15003_022,927,255
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77021,ZCTA5 77021,B15003_022,1957,295
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77022,ZCTA5 77022,B15003_022,753,181
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77023,ZCTA5 77023,B15003_022,1616,301
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77024,ZCTA5 77024,B15003_022,9738,606
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77025,ZCTA5 77025,B15003_022,5340,428
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77026,ZCTA5 77026,B15003_022,530,142
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77027,ZCTA5 77027,B15003_022,4625,516
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77029,ZCTA5 77029,B15003_022,396,157
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77030,ZCTA5 77030,B15003_022,2354,296
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77032,ZCTA5 77032,B15003_022,163,84
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77033,ZCTA5 77033,B15003_022,858,221
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77035,ZCTA5 77035,B15003_022,3426,400
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77036,ZCTA5 77036,B15003_022,4534,500
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77043,ZCTA5 77043,B15003_022,3087,419
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77049,ZCTA5 77049,B15003_022,1529,329
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77054,ZCTA5 77054,B15003_022,4889,709
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77055,ZCTA5 77055,B15003_022,4833,389
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77056,ZCTA5 77056,B15003_022,5548,587
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77057,ZCTA5 77057,B15003_022,9059,655
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77058,ZCTA5 77058,B15003_022,3370,458
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77061,ZCTA5 77061,B15003_022,1179,245
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77063,ZCTA5 77063,B15003_022,8068,742
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77064,ZCTA5 77064,B15003_022,5797,587
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77065,ZCTA5 77065,B15003_022,4766,595
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77066,ZCTA5 77066,B15003_022,2865,337
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77070,ZCTA5 77070,B15003_022,8053,768
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77071,ZCTA5 77071,B15003_022,2914,414
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77072,ZCTA5 77072,B15003_022,3494,491
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77073,ZCTA5 77073,B15003_022,2303,443
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77074,ZCTA5 77074,B15003_022,2969,420
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77075,ZCTA5 77075,B15003_022,2215,425
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77077,ZCTA5 77077,B15003_022,11772,877
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77079,ZCTA5 77079,B15003_022,8120,522
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77081,ZCTA5 77081,B15003_022,2967,495
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77087,ZCTA5 77087,B15003_022,1204,257
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77089,ZCTA5 77089,B15003_022,5085,597
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77090,ZCTA5 77090,B15003_022,2987,453
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77091,ZCTA5 77091,B15003_022,1404,263
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77092,ZCTA5 77092,B15003_022,2611,365
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77096,ZCTA5 77096,B15003_022,6975,498
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77098,ZCTA5 77098,B15003_022,3812,417
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77099,ZCTA5 77099,B15003_022,3315,529
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77201,ZCTA5 77201,B15003_022,0,13
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77301,ZCTA5 77301,B15003_022,1071,254
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77303,ZCTA5 77303,B15003_022,738,175
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77328,ZCTA5 77328,B15003_022,665,241
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77339,ZCTA5 77339,B15003_022,7448,647
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77356,ZCTA5 77356,B15003_022,4723,564
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77379,ZCTA5 77379,B15003_022,14232,944
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77380,ZCTA5 77380,B15003_022,4014,407
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77381,ZCTA5 77381,B15003_022,9648,578
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77384,ZCTA5 77384,B15003_022,2579,498
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77401,ZCTA5 77401,B15003_022,4361,342
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77433,ZCTA5 77433,B15003_022,9075,691
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77446,ZCTA5 77446,B15003_022,175,93
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77450,ZCTA5 77450,B15003_022,15581,880
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77471,ZCTA5 77471,B15003_022,1788,356
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77474,ZCTA5 77474,B15003_022,1032,241
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77477,ZCTA5 77477,B15003_022,5320,598
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77478,ZCTA5 77478,B15003_022,5529,560
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77479,ZCTA5 77479,B15003_022,16372,888
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77493,ZCTA5 77493,B15003_022,2637,336
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77498,ZCTA5 77498,B15003_022,7072,685
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77504,ZCTA5 77504,B15003_022,1537,259
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77505,ZCTA5 77505,B15003_022,2357,325
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77511,ZCTA5 77511,B15003_022,3151,383
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77520,ZCTA5 77520,B15003_022,1665,302
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77550,ZCTA5 77550,B15003_022,1964,285
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77554,ZCTA5 77554,B15003_022,1498,217
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77586,ZCTA5 77586,B15003_022,4555,483
B15003_022,Estimate!!Total!!Bachelor's degree,2012,77591,ZCTA5 77591,B15003_022,940,216
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77002,ZCTA5 77002,B15003_022,1389,230
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77003,ZCTA5 77003,B15003_022,1141,220
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77004,ZCTA5 77004,B15003_022,4387,554
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77005,ZCTA5 77005,B15003_022,5473,490
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77006,ZCTA5 77006,B15003_022,5607,559
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77007,ZCTA5 77007,B15003_022,9561,673
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77008,ZCTA5 77008,B15003_022,7974,684
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77009,ZCTA5 77009,B15003_022,3541,357
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77010,ZCTA5 77010,B15003_022,168,88
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77011,ZCTA5 77011,B15003_022,190,115
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77012,ZCTA5 77012,B15003_022,532,195
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77016,ZCTA5 77016,B15003_022,1015,215
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77017,ZCTA5 77017,B15003_022,1027,242
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77018,ZCTA5 77018,B15003_022,4254,401
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77019,ZCTA5 77019,B15003_022,5549,518
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77020,ZCTA5 77020,B15003_022,843,221
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77021,ZCTA5 77021,B15003_022,2064,287
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77022,ZCTA5 77022,B15003_022,679,180
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77023,ZCTA5 77023,B15003_022,1615,299
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77024,ZCTA5 77024,B15003_022,9691,572
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77025,ZCTA5 77025,B15003_022,5559,498
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77026,ZCTA5 77026,B15003_022,545,164
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77027,ZCTA5 77027,B15003_022,4855,472
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77029,ZCTA5 77029,B15003_022,448,132
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77030,ZCTA5 77030,B15003_022,2271,278
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77032,ZCTA5 77032,B15003_022,148,79
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77033,ZCTA5 77033,B15003_022,861,220
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77035,ZCTA5 77035,B15003_022,3586,356
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77036,ZCTA5 77036,B15003_022,4675,522
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77043,ZCTA5 77043,B15003_022,3305,382
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77049,ZCTA5 77049,B15003_022,1778,352
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77054,ZCTA5 77054,B15003_022,4539,633
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77055,ZCTA5 77055,B15003_022,5180,428
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77056,ZCTA5 77056,B15003_022,6317,549
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77057,ZCTA5 77057,B15003_022,9344,650
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77058,ZCTA5 77058,B15003_022,3340,367
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77061,ZCTA5 77061,B15003_022,1187,239
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77063,ZCTA5 77063,B15003_022,7698,707
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77064,ZCTA5 77064,B15003_022,6435,682
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77065,ZCTA5 77065,B15003_022,4538,483
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77066,ZCTA5 77066,B15003_022,2676,318
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77070,ZCTA5 77070,B15003_022,8374,822
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77071,ZCTA5 77071,B15003_022,3417,442
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77072,ZCTA5 77072,B15003_022,3693,504
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77073,ZCTA5 77073,B15003_022,2213,435
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77074,ZCTA5 77074,B15003_022,3282,368
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77075,ZCTA5 77075,B15003_022,2249,434
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77077,ZCTA5 77077,B15003_022,12004,946
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77079,ZCTA5 77079,B15003_022,8321,569
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77081,ZCTA5 77081,B15003_022,2841,418
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77087,ZCTA5 77087,B15003_022,1292,294
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77089,ZCTA5 77089,B15003_022,5034,669
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77090,ZCTA5 77090,B15003_022,3053,460
B15003_022,Estimate!!Total!!Bachelor's degree,2013,77091,ZCTA5 77091,B15003_022,1352,249
